"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","ABCA5",0.209654103662422,"NS",0.000227423456388221,"m.inc.d17",0.616882225998111,0.678496632518685
"male_gonads","AC104534.3",1,"NS",0.0318813480659094,"inc.d17",-0.776551299229051,0
"male_gonads","ACCN2",0.340615536790426,"NS",0.000960659960574676,"inc.d17",-1.65378605128716,0.467735546072609
"male_gonads","ADARB2",1,"NS",0.0247440385328193,"m.inc.d17",1.09750770356206,0
"male_gonads","ADCY1",1,"NS",0.031462122237677,"inc.d17",-1.10186044526508,0
"male_gonads","ADCYAP1R1",1,"NS",0.0247480702708907,"inc.d17",-0.738155176505437,0
"male_gonads","ADM",1,"NS",0.029482786965084,"m.inc.d17",0.68280604895061,0
"male_gonads","ADRA1B",0.903590939620617,"NS",0.0126769339229389,"inc.d17",-1.21692198203455,0.0440281324357137
"male_gonads","ADRB2",0.720328238112519,"NS",0.00500083243121216,"m.inc.d17",1.30395945887408,0.142469559794927
"male_gonads","AIMP1",1,"NS",0.0234441151798329,"inc.d17",-0.432060108957094,0
"male_gonads","AK1",1,"NS",0.0333782756684864,"inc.d17",-0.548846037888595,0
"male_gonads","ALYREF",0.921474615061967,"NS",0.0132610246165267,"inc.d17",-0.638838458633939,0.0355166242977154
"male_gonads","AMT",1,"NS",0.0303420158049368,"inc.d17",-0.707760881884212,0
"male_gonads","ANK1",1,"NS",0.036341369985713,"m.inc.d17",0.537708021357951,0
"male_gonads","ANKRD33B",1,"NS",0.0452639201189113,"m.inc.d17",2.11877317834553,0
"male_gonads","ARHGAP32",1,"NS",0.030149478153564,"m.inc.d17",0.417733896901386,0
"male_gonads","ARHGEF6",0.861147975244606,"NS",0.00981440240431914,"inc.d17",-0.494121111165531,0.0649222152009271
"male_gonads","ARSK",1,"NS",0.0478606074919189,"m.inc.d17",0.558235238863601,0
"male_gonads","ARX",0.798017815910868,"NS",0.00739223843850081,"inc.d17",-1.13270746561202,0.0979874128279545
"male_gonads","ASH1L",0.864936701371661,"NS",0.0111494139520702,"m.inc.d17",0.39360654866932,0.0630156743281153
"male_gonads","ATF7",1,"NS",0.0159439835443053,"m.inc.d17",0.5299274627817,0
"male_gonads","ATP5G3",0.864936701371661,"NS",0.0113874390329208,"inc.d17",-0.383454027916669,0.0630156743281153
"male_gonads","ATP5J",0.807778859801993,"NS",0.00776379372913871,"inc.d17",-0.509867154080188,0.092707516840056
"male_gonads","ATP5SL",1,"NS",0.0227839142469799,"inc.d17",-0.832922895687166,0
"male_gonads","ATP6V1G1",0.864936701371661,"NS",0.0100859971081458,"inc.d17",-0.412230504115737,0.0630156743281153
"male_gonads","ATP8B1",1,"NS",0.0229214808750786,"m.inc.d17",0.438520942260732,0
"male_gonads","BET1L",1,"NS",0.0295243728555498,"inc.d17",-0.376462688073821,0
"male_gonads","BHLHA15",0.79550406915721,"NS",0.00723837578500698,"inc.d17",-0.50728563018123,0.0993575945114253
